id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
1f9213e1-940b-4010-be77-52243d344a9d	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	48	1	TG	0	11	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-20.58	-17.78	383266.510996979	5717368.36296649	55	-38.6845976872657	145.657875218524	2	4.34933589575053	249.198590511257	10.7703296144858	0.174465533250231	0	700.025204088086	654.642870424933	0	25	5	False	15	1000	False	True	True	True	False	False	False
8d09a848-cea5-4919-af34-76f4a3ce5e4f	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	49	1	TG	0	12	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-20.31	-17.51	383266.336472915	5717358.36448954	55	-38.684687744185	145.657871529507	2	3.15904594610781	180.99999999989	9.99999999981878	0.16198718097951	0	710.025204087905	664.362101283704	0	25	5	False	15	1000	False	True	True	True	False	False	False
4e202174-07b2-4279-a504-f09ba7ad2797	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	50	1	TG	0	12	25	2	Leg start	Cyan	Circle	H	0	1.8	-20.3	-18.5	383276.334949866	5717358.18996548	55	-38.6846906355968	145.657986426892	2	1.58824961931484	91	9.99999999999033	0.161987180982289	0	720.025204087895	674.081332142641	0	25	5	False	15	1000	False	True	True	True	False	False	False
f58fed2d-3ab3-45e8-87c5-878a60095cf6	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	51	1	TG	0	12	25	3	Leg end	Green	Circle	H	0	1.8	-19.85	-18.05	383301.331142245	5717357.75365532	55	-38.684697863633	145.65827367041	2	1.58824961931484	91	25.000000000013	0.404967952456326	0	745.025204087908	698.379409290021	0	25	5	False	15	1000	False	True	True	True	False	False	False
b40c5fa6-4a6f-416c-9d95-634bb230935f	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	52	1	TG	0	12	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-19.75	-16.95	383311.36452401	5717359.57882664	55	-38.684682743261	145.658389305514	2	1.39085405943128	79.6900675240501	10.1980390272372	0.165195159357111	0	755.223243115145	708.291118851447	0	25	5	False	15	1000	False	True	True	True	False	False	False
ccbe1501-9400-45aa-afc0-aaadf1e9e32f	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	53	1	TG	0	13	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-19.79	-16.99	383311.539048074	5717369.57730359	55	-38.6845926863136	145.658392993882	2	0.0174532925180164	0.999999999889598	9.99999999981878	0.16198718097951	0	765.223243114964	718.010349710218	0	25	5	False	15	1000	False	True	True	True	False	False	False
e0cdda94-2b70-4164-9106-2645460efe02	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	54	1	TG	0	13	25	2	Leg start	Cyan	Circle	H	0	1.8	-19.97	-18.17	383301.540571122	5717369.75182766	55	-38.6845897953038	145.658278096625	2	4.72984227290463	271	9.99999999999033	0.161987180982289	0	775.223243114954	727.729580569155	0	25	5	False	15	1000	False	True	True	True	False	False	False
d94483af-3e04-4080-8883-1c4eb172c4d7	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	55	1	TG	0	13	25	3	Leg end	Green	Circle	H	0	1.8	-20.32	-18.52	383276.544378744	5717370.18813782	55	-38.6845825672861	145.657990853539	2	4.72984227290463	271	25.000000000013	0.404967952456326	0	800.223243114968	752.027657716535	0	25	5	False	15	1000	False	True	True	True	False	False	False
b4f874ea-9635-4b0a-849d-367b3236ce60	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	56	1	TG	0	13	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-20.59	-17.79	383266.476092166	5717366.3632711	55	-38.6846156986497	145.657874480722	2	4.34933589575053	249.198590511257	10.7703296144858	0.174465533250231	0	810.993572729453	762.495589711549	0	25	5	False	15	1000	False	True	True	True	False	False	False
04853be0-8f05-4c0d-804c-2fe5ef38db70	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	57	1	TG	0	0	25	3	Crossover start	Cyan	Circle	H	0	1.8	-20.27	-18.47	383289.339165843	5717386.96739356	55	-38.6844330845924	145.65814074582	2	0.837320556882263	47.9749340088974	30.7774267945105	0.498554860433634	0	841.770999523964	792.408881337567	0	25	5	False	15	1000	False	True	True	True	False	False	False
e685d000-b79d-43c5-a488-140ff2b42f8b	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	58	1	TG	0	0	25	3	Crossover end	Green	Circle	H	0	1.8	-20.22	-18.42	383288.710879211	5717350.97287653	55	-38.6847572895552	145.658127466548	2	3.15904594610974	181	35.9999999999073	0.583153851535304	0	877.770999523871	827.398112429685	0	25	5	False	15	1000	False	True	True	True	False	False	False
69eb5e5f-85f7-4f32-b4c3-633129e80264	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	59	1	TG	0	0	25	3	Ascent top	Orange	Square	D	0	0	-20.94	0	383287.673978842	5717291.56889416	55	-38.6852923450532	145.658105550586	3	3.15904594610974	181	59.4130312672524	0.641609963240275	0	937.184030791124	865.894710224101	0	25	5	False	15	1000	True	True	False	False	False	False	False
5e2e64f4-92e4-47ae-a3dd-8a2bb89d1db8	a1995583-4806-45ab-9791-281a0d06861f	161212	3025-tg25	vic-bunurong-tg25-3025-Twin Reefs 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	60	1	TG	0	0	25	3	Parking	Magenta	Square	D	0	0	-21.43	0	383287.324930713	5717271.57194025	55	-38.6854724588929	145.658098172993	3	3.15904594610974	181	19.9999999996386	0.215982907972691	0	957.184030790762	878.853684702463	0	25	5	True	15	1000	True	True	False	False	False	False	False
