id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
2432d5ed-133b-4bab-9bfb-9507996d110c	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	48	1	TG	267	11	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-20.33	-17.53	387290.590669671	5719163.28742805	55	-38.6689479889631	145.704421852086	2	4.27952272569574	245.198590512688	10.7703296144082	0.174465533248973	0	699.34465077777	654.201906775129	0	25	5	False	15	1000	False	True	True	True	False	False	False
55c8165d-0de6-4f90-b1fd-f1c8798443fa	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	49	1	TG	267	12	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-20.36	-17.56	387291.114029233	5719153.3011327	55	-38.6690380277181	145.704426244886	2	3.08923277602609	176.999999999778	9.99999999955767	0.161987180975281	0	709.344650777327	663.921137633646	0	25	5	False	15	1000	False	True	True	True	False	False	False
fac0dcea-29ed-4498-b1e8-993f6df7c8d0	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	50	1	TG	267	12	25	2	Leg start	Cyan	Circle	H	0	1.8	-20.28	-18.48	387301.100324581	5719153.82449226	55	-38.6690345838088	145.704541093768	2	1.51843644923507	87	10.0000000000136	0.161987180982665	0	719.344650777341	673.640368492606	0	25	5	False	15	1000	False	True	True	True	False	False	False
2a5caf52-036b-427a-afe9-76ee0b6707f6	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	51	1	TG	267	12	25	3	Leg end	Green	Circle	H	0	1.8	-20.32	-18.52	387326.06606295	5719155.13289117	55	-38.6690259735412	145.704828215936	2	1.51843644923507	87	25.0000000000001	0.404967952456116	0	744.344650777341	697.938445639973	0	25	5	False	15	1000	False	True	True	True	False	False	False
7f100211-285c-4622-bb6e-facbde2763f9	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	52	1	TG	267	12	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-20.23	-17.43	387335.947686385	5719157.6535098	55	-38.6690045214871	145.7049421861	2	1.32104088933953	75.6900675233637	10.1980390273718	0.165195159359292	0	754.542689804713	707.85015520153	0	25	5	False	15	1000	False	True	True	True	False	False	False
2908b059-ed77-487e-aaff-c4c8f04f9379	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	53	1	TG	267	13	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-20.07	-17.27	387335.424326823	5719167.63980515	55	-38.6689144827398	145.704937792653	2	6.23082542961588	356.999999999778	9.99999999955767	0.161987180975281	0	764.54268980427	717.569386060047	0	25	5	False	15	1000	False	True	True	True	False	False	False
e9669b0e-8a7b-41b9-9847-9e65878e0264	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	54	1	TG	267	13	25	2	Leg start	Cyan	Circle	H	0	1.8	-20.28	-18.48	387325.438031475	5719167.11644558	55	-38.6689179270424	145.704822943972	2	4.66002910282486	267	10.0000000000136	0.161987180982665	0	774.542689804284	727.288616919007	0	25	5	False	15	1000	False	True	True	True	False	False	False
4b721542-adda-4a79-b781-85a2685e6183	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	55	1	TG	267	13	25	3	Leg end	Green	Circle	H	0	1.8	-20.15	-18.35	387300.472293106	5719165.80804668	55	-38.6689265373047	145.704535822235	2	4.66002910282486	267	25.0000000000001	0.404967952456116	0	799.542689804284	751.586694066374	0	25	5	False	15	1000	False	True	True	True	False	False	False
baa1a5d9-a0e8-4686-a79d-095e2bdeeb2f	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	56	1	TG	267	13	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-20.22	-17.42	387290.695341584	5719161.29016898	55	-38.6689659967142	145.704422730645	2	4.27952272569574	245.198590512688	10.7703296144082	0.174465533248973	0	810.313019418692	762.054626061312	0	25	5	False	15	1000	False	True	True	True	False	False	False
30da7d7f-d05c-43a5-b1bb-2aadfa6b370d	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	57	1	TG	267	0	25	3	Crossover start	Cyan	Circle	H	0	1.8	-20.12	-18.32	387312.065451034	5719183.43894822	55	-38.6687691663816	145.704671914819	2	0.767507386861967	43.9749340123052	30.7774267921642	0.498554860395628	0	841.090446210857	791.96791768505	0	25	5	False	15	1000	False	True	True	True	False	False	False
eb9bbce6-6ed5-446c-8acc-edacbcba457a	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	58	1	TG	267	0	25	3	Crossover end	Green	Circle	H	0	1.8	-20.44	-18.64	387313.949545459	5719147.48828497	55	-38.6690933058882	145.70468773005	2	3.08923277602996	177	35.9999999997054	0.583153851532033	0	877.090446210562	826.957148776972	0	25	5	False	15	1000	False	True	True	True	False	False	False
d51a991e-dd2f-43f3-ab76-306416ad382a	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	59	1	TG	267	0	25	3	Ascent top	Orange	Square	D	0	0	-20.97	0	387317.023365856	5719088.83629783	55	-38.669622125752	145.704713532149	3	3.08923277602996	177	58.7324779589562	0.63426056911233	0	935.822924169518	865.012782923712	0	25	5	False	15	1000	True	True	False	False	False	False	False
04afd5f3-a4ac-4e7f-81cc-96e3050c96d6	37b33dfa-bbd3-4774-9d27-52ec35b8062c	161211	3026-tg25	vic-bunurong-tg25-3026-Garoke 20 m	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			1	13	60	60	1	TG	267	0	25	3	Parking	Magenta	Square	D	0	0	-21.1	0	387318.07008498	5719068.86370714	55	-38.6698022032326	145.704722318524	3	3.08923277602996	177	20.0000000000423	0.215982907977052	0	955.82292416956	877.971757402335	0	25	5	True	15	1000	True	True	False	False	False	False	False
