id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
d8195e74-f660-40e9-a0a9-d961748f129d	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	50	1	TG	270	12	25	2	Leg start	Cyan	Circle	H	0	1.8	-3.65	-1.85	385380.91	5719613.22	55	-38.66464914	145.68255	2	1.570796327	90	10	0.161987181	0	676.8343745	646.0958892	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
9de657dd-8f4f-40e6-ac49-0a16ad8bcf1c	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	51	1	TG	270	12	25	3	Leg end	Green	Circle	H	0	1.8	-4.03	-2.23	385405.91	5719613.22	55	-38.66465238	145.6828373	2	1.570796327	90	25	0.404967952	0	701.8343745	670.3939664	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
8bf9d4a5-f9e5-4805-8c53-b49de46dced0	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	52	1	TG	270	12	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-4.84	-2.04	385415.91	5719615.22	55	-38.66463565	145.6829525	2	1.373400767	78.69006753	10.19803903	0.165195159	0	712.0324135	680.3056759	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
e72be30e-fd1e-406a-818e-e42f65fc7d7a	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	53	1	TG	270	13	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-4.16	-1.36	385415.91	5719625.22	55	-38.66454556	145.6829542	2	0	0	10	0.161987181	0	722.0324135	690.0249068	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
ad84bbe4-d773-4ec8-9e78-3407fcfe9140	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	54	1	TG	270	13	25	2	Leg start	Cyan	Circle	H	0	1.8	-3.98	-2.18	385405.91	5719625.22	55	-38.66454426	145.6828393	2	4.71238898	270	10	0.161987181	0	732.0324135	699.7441377	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
4b990152-3c64-4497-b53b-8beb21273476	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	55	1	TG	270	13	25	3	Leg end	Green	Circle	H	0	1.8	-4.58	-2.78	385380.91	5719625.22	55	-38.66454103	145.682552	2	4.71238898	270	25	0.404967952	0	757.0324135	724.0422148	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
bb3eb6ae-3b4d-41ce-bf65-7119bdbc6d2b	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	56	1	TG	270	13	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-3.54	-0.74	385370.91	5719621.22	55	-38.66457577	145.6824364	2	4.331882603	248.1985905	10.77032961	0.174465533	0	767.8027431	734.5101468	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
8e3a488b-676a-4549-b6a2-47332835eb43	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	57	1	TG	270	0	25	3	Crossover start	Cyan	Circle	H	0	1.8	-3.77	-1.97	385393.41	5719642.22	55	-38.66438949	145.6826984	2	0.819867264	46.97493401	30.77742679	0.49855486	0	798.5801699	764.4234384	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
ad65cd76-27d8-480a-b24f-e839b727f324	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	58	1	TG	270	0	25	3	Crossover end	Green	Circle	H	0	1.8	-4.45	-2.65	385393.41	5719606.22	55	-38.66471383	145.6826925	2	3.141592654	180	36	0.583153852	0	834.5801699	799.4126695	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
d981cb70-2a10-4196-a80e-53eca7235726	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	59	1	TG	270	0	25	3	Ascent top	Orange	Square	D	0	0	-5.19	0	385393.41	5719589.998	55	-38.66485998	145.6826898	3	3.141592654	180	16.22220167	0.175185915	0	850.8023716	809.9238244	0	25	5	FALSE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
495a5fd3-f294-4328-91ce-54249d1188f1	10f09829-34a5-4295-bcf1-47241217d95b	161203	3007-tg25	vic-bunurong-tg25-3007-The Caves	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	60	1	TG	270	0	25	3	Parking	Magenta	Square	D	0	0	-5.09	0	385393.41	5719569.998	55	-38.66504017	145.6826865	3	3.141592654	180	20	0.215982908	0	870.8023716	822.8827989	0	25	5	TRUE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
