id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
a8c56883-fa30-493a-9ab9-6c764ccb447c	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	49	1	TG	0	12	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.8	-3	383385.5346	5718247.439	55	-38.67669345	145.6593911	2	2.094395102	120	10	0.161987181	0	674.1260171	641.1012689	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
cf4f80af-4151-47db-b170-e1b8f6d7d189	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	50	1	TG	0	12	25	2	Leg start	Cyan	Circle	H	0	1.8	-5.83	-4.03	383390.5346	5718256.099	55	-38.67661609	145.65945	2	0.523598776	30	10	0.161987181	0	684.1260171	650.8204997	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
5e3b2e57-0078-4339-abb7-326cbc3eaa0b	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	51	1	TG	0	12	25	3	Leg end	Green	Circle	H	0	1.8	-6.79	-4.99	383403.0346	5718277.75	55	-38.67642268	145.6595973	2	0.523598776	30	25	0.404967952	0	709.1260171	675.1185769	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
be18edd0-eb49-4237-bbe7-8161b954d9f3	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	52	1	TG	0	12	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.97	-4.17	383406.3026	5718287.41	55	-38.67633607	145.6596365	2	0.326203216	18.69006753	10.19803903	0.165195159	0	719.3240561	685.0302864	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
3d04d773-ef73-431f-b83d-d00515ea31fa	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	53	1	TG	0	13	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.75	-3.95	383397.6423	5718292.41	55	-38.67628989	145.6595378	2	5.235987756	300	10	0.161987181	0	729.3240561	694.7495173	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
8b28cfa3-f783-4f2c-9b5b-2efdf9f4a853	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	54	1	TG	0	13	25	2	Leg start	Cyan	Circle	H	0	1.8	-6.52	-4.72	383392.6423	5718283.75	55	-38.67636725	145.6594789	2	3.665191429	210	10	0.161987181	0	739.3240561	704.4687482	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
6363a31b-cb8b-40a8-819f-11a9fd390bb9	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	55	1	TG	0	13	25	3	Leg end	Green	Circle	H	0	1.8	-6.01	-4.21	383380.1423	5718262.099	55	-38.67656066	145.6593316	2	3.665191429	210	25	0.404967952	0	764.3240561	728.7668253	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
c3107ced-05c4-46e7-9da8-1db996a0764c	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	56	1	TG	0	13	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.91	-3.11	383378.6064	5718251.439	55	-38.6766565	145.6593122	2	3.284685052	188.1985905	10.77032961	0.174465533	0	775.0943857	739.2347573	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
1a9a7232-e4bd-47bb-b1ba-0bbe1765952c	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	57	1	TG	0	0	25	3	Crossover start	Cyan	Circle	H	0	1.8	-5.5	-3.7	383371.6699	5718281.425	55	-38.67638544	145.6592375	2	6.05585502	346.974934	30.77742679	0.49855486	0	805.8718125	769.1480489	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
8a785a7e-9b6b-492d-a4ad-1b42c940747e	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	58	1	TG	0	0	25	3	Crossover end	Green	Circle	H	0	1.8	-6.57	-4.77	383402.8468	5718263.425	55	-38.67655171	145.6595928	2	2.094395102	120	36	0.583153852	0	841.8718125	804.13728	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
8ac97aa9-92cf-4e02-aac4-930141acf69a	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	59	1	TG	0	0	25	3	Ascent top	Orange	Square	D	0	0	-6.93	0	383423.2104	5718251.668	55	-38.67666032	145.6598248	3	2.094395102	120	23.51384426	0.253929423	0	865.3856568	819.3730454	0	25	5	FALSE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
3ff4babb-a443-43af-8b8d-1fb20dc6e64e	22c26035-cc1a-49b7-b2e8-56a9f550e219	161201	3005-tg25	vic-bunurong-tg25-3005-Shack Bay West	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	60	1	TG	0	0	25	3	Parking	Magenta	Square	D	0	0	-7.48	0	383440.5309	5718241.668	55	-38.67675269	145.6600222	3	2.094395102	120	20	0.215982908	0	885.3856568	832.3320199	0	25	5	TRUE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
