id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
f5ce5acf-5784-401f-97b0-3e8b1856554d	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	49	1	TG	0	12	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-7.73	-4.93	379994.4493	5718205.037	55	-38.67662216	145.6204099	2	2.967059728	170	10	0.161987181	0	674.9767087	641.6524734	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
a52a6320-c84a-4ca4-81d2-c2e2ce34381e	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	50	1	TG	0	12	25	2	Leg start	Cyan	Circle	H	0	1.8	-7.77	-5.97	380004.2974	5718206.773	55	-38.67660786	145.6205234	2	1.396263402	80	10	0.161987181	0	684.9767087	651.3717043	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
c89e1ffb-688f-42f6-a973-adf3f6aedc8b	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	51	1	TG	0	12	25	3	Leg end	Green	Circle	H	0	1.8	-7.87	-6.07	380028.9176	5718211.115	55	-38.67657208	145.6208071	2	1.396263402	80	25	0.404967952	0	709.9767087	675.6697814	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
a5ff18d7-92fa-4ae2-9403-b52c9a74c5c2	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	52	1	TG	0	12	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-7.2	-4.4	380038.4183	5718214.821	55	-38.67653998	145.620917	2	1.198867842	68.69006753	10.19803903	0.165195159	0	720.1747477	685.581491	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
b1b978f4-6277-46b7-8b5d-feb9ab75d940	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	53	1	TG	0	13	25	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.41	-3.61	380036.6819	5718224.669	55	-38.67645102	145.6208987	2	6.108652382	350	10	0.161987181	0	730.1747477	695.3007219	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
d91d686d-b676-49f1-b979-83debb6ffbee	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	54	1	TG	0	13	25	2	Leg start	Cyan	Circle	H	0	1.8	-6.38	-4.58	380026.8338	5718222.932	55	-38.67646533	145.6207852	2	4.537856055	260	10	0.161987181	0	740.1747477	705.0199527	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
807de7ce-6d35-44e1-9d2a-a7f8bc35b44a	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	55	1	TG	0	13	25	3	Leg end	Green	Circle	H	0	1.8	-6.43	-4.63	380002.2136	5718218.591	55	-38.6765011	145.6205015	2	4.537856055	260	25	0.404967952	0	765.1747477	729.3180299	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
c194cb03-80a7-4c3c-825c-83b9f0d105c4	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	56	1	TG	0	13	25	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.84	-4.04	379993.0601	5718212.915	55	-38.676551	145.6203953	2	4.157349678	238.1985905	10.77032961	0.174465533	0	775.9450774	739.7859619	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
53cbb747-9a01-4234-a70e-d1c7b6c37465	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	57	1	TG	0	0	25	3	Crossover start	Cyan	Circle	H	0	1.8	-6.17	-4.37	380011.5717	5718237.503	55	-38.67633199	145.6206123	2	0.645334339	36.97493401	30.77742679	0.49855486	0	806.7225042	769.6992535	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
db301756-4908-4219-a8e6-31772b0d6f94	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	58	1	TG	0	0	25	3	Crossover end	Green	Circle	H	0	1.8	-8.43	-6.63	380017.823	5718202.05	55	-38.67665224	145.6206781	2	2.967059728	170	36	0.583153852	0	842.7225042	804.6884846	0	25	5	FALSE	15	1000	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE
e7b05284-1fbf-4311-abe8-b1f5ca5fa94a	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	59	1	TG	0	0	25	3	Ascent top	Orange	Square	D	0	0	-8.31	0	380022.0539	5718178.056	55	-38.67686899	145.6207225	3	2.967059728	170	24.3645359	0.263116166	0	867.08704	820.4754545	0	25	5	FALSE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
e0303de1-9af1-47e3-8149-cc76295fc527	9afd0119-4599-4487-83dd-c4ccbd176914	161205	3015-tg25	vic-bunurong-tg25-3015-Boat Ramp East	AUV Iver	Harold Holt	Benthic stereo video|Strobes			1	13	60	60	1	TG	0	0	25	3	Parking	Magenta	Square	D	0	0	-8.93	0	380025.5268	5718158.36	55	-38.6770469	145.620759	3	2.967059728	170	20	0.215982908	0	887.08704	833.434429	0	25	5	TRUE	15	1000	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE
